"		瘤痢锅龋",瘤痢疙,老矫,乞闭扁柯(∩),弥绊扁柯(∩),"	弥绊扁柯矫阿",弥历扁柯(∩),弥历扁柯矫阿,老背瞒
"		127",面林,2021-05-13,20.3,29.5,16:27,10.3,4:52,19.2
"		127",面林,2021-05-14,22.8,30,15:00,14.1,5:33,15.9
"		127",面林,2021-05-15,21.3,24.5,14:25,17.6,6:35,6.9
"		127",面林,2021-05-16,19.7,22.1,0:22,15.1,23:27,7
"		127",面林,2021-05-17,15.5,17,12:02,14.1,3:31,2.9
"		127",面林,2021-05-18,17.7,24,16:22,14.5,5:48,9.5
"		127",面林,2021-05-19,19,27,16:17,10.7,5:44,16.3
"		127",面林,2021-05-20,17.9,21.1,12:14,15.1,23:56,6
"		127",面林,2021-05-21,14.5,16,16:40,12.8,23:32,3.2
"		127",面林,2021-05-22,17.5,24.6,16:05,12.8,0:28,11.8
"		127",面林,2021-05-23,18.5,25.6,15:22,10.6,4:54,15
"		127",面林,2021-05-24,18.6,24.7,14:44,13,23:56,11.7
"		127",面林,2021-05-25,13.8,19.9,14:26,9.1,23:38,10.8
"		127",面林,2021-05-26,15.2,23.2,14:57,7.5,4:33,15.7
"		127",面林,2021-05-27,14.7,20.2,15:16,11.5,23:49,8.7
"		127",面林,2021-05-28,13.7,18.6,17:26,9.8,2:43,8.8
"		127",面林,2021-05-29,15.9,22.7,12:15,11.3,23:43,11.4
"		127",面林,2021-05-30,18.7,27.2,16:44,9.3,3:59,17.9
"		127",面林,2021-05-31,19.1,23.4,15:07,15.6,5:36,7.8
"		127",面林,2021-06-01,20.9,26.8,14:54,15.6,3:41,11.2
"		127",面林,2021-06-02,22.4,30,15:17,15,5:26,15
"		127",面林,2021-06-03,18.2,21.8,10:09,16.1,4:55,5.7
"		127",面林,2021-06-04,17.7,25.5,15:58,12.1,5:50,13.4
"		127",面林,2021-06-05,19.4,27.2,15:26,11.5,3:14,15.7
"		127",面林,2021-06-06,21.2,26.9,15:52,16.6,3:06,10.3
"		127",面林,2021-06-07,20.2,25.2,16:59,15.1,4:28,10.1
"		127",面林,2021-06-08,22.7,29.8,14:27,16.8,5:20,13
"		127",面林,2021-06-09,24.6,31.6,14:30,17.3,2:41,14.3
"		127",面林,2021-06-10,24.3,30.2,13:53,18.2,5:10,12
"		127",面林,2021-06-11,22.3,26.8,14:58,19.2,5:19,7.6
"		127",面林,2021-06-12,23.6,30.1,14:57,17.6,4:19,12.5
"		127",面林,2021-06-13,24.7,30.6,15:17,18.7,4:46,11.9
"		127",面林,2021-06-14,24.3,29,14:33,19.3,4:43,9.7
"		127",面林,2021-06-15,22.2,24.7,16:30,20.7,5:50,4
"		127",面林,2021-06-16,23.1,27.7,14:11,19.2,23:44,8.5
"		127",面林,2021-06-17,20.8,24.5,13:39,17.5,5:08,7
"		127",面林,2021-06-18,20.5,23.3,17:05,18.7,2:53,4.6
"		127",面林,2021-06-19,22,28.6,16:27,16.6,5:11,12
"		127",面林,2021-06-20,23.5,30,17:02,15.6,4:57,14.4
"		127",面林,2021-06-21,23.6,29.3,16:23,19.7,6:20,9.6
"		127",面林,2021-06-22,21.4,28.1,16:11,16.5,3:44,11.6
"		127",面林,2021-06-23,19.7,23,12:34,15.8,4:35,7.2
"		127",面林,2021-06-24,22.6,28.2,14:39,15.9,1:43,12.3
"		127",面林,2021-06-25,23.9,29.7,16:21,18,4:28,11.7
"		127",面林,2021-06-26,20.9,24,15:13,18.2,5:43,5.8
"		127",面林,2021-06-27,23.7,29.6,14:45,19,5:06,10.6
"		127",面林,2021-06-28,23.2,28.3,14:45,19.6,4:09,8.7
"		127",面林,2021-06-29,23.6,29.5,14:52,19,5:30,10.5
"		127",面林,2021-06-30,23.1,28.3,14:35,19.8,5:41,8.5
"		127",面林,2021-07-01,25.6,31.7,15:39,19.8,1:25,11.9
"		127",面林,2021-07-02,25,29.6,16:29,22.1,5:55,7.5
"		127",面林,2021-07-03,22.2,26,12:33,20.3,3:31,5.7
"		127",面林,2021-07-04,23.1,26.1,13:45,20.6,3:15,5.5
"		127",面林,2021-07-05,23,26.7,13:24,20.1,4:35,6.6
"		127",面林,2021-07-06,24.2,29.1,14:09,20.6,4:43,8.5
"		127",面林,2021-07-07,24.5,27.7,15:08,21.6,4:51,6.1
"		127",面林,2021-07-08,25.4,30.8,16:44,22,4:16,8.8
"		127",面林,2021-07-09,25.1,29.7,15:55,21.7,4:39,8
"		127",面林,2021-07-10,25.2,30.1,12:06,22.1,3:02,8
"		127",面林,2021-07-11,23.5,29.3,13:45,20.8,23:10,8.5
"		127",面林,2021-07-12,26,32.2,16:05,20.7,3:08,11.5
"		127",面林,2021-07-13,27.9,34.1,15:37,23.5,2:05,10.6
"		127",面林,2021-07-14,28.6,34.1,15:26,23.3,4:40,10.8
"		127",面林,2021-07-15,25.9,33.2,13:44,21.1,23:33,12.1
"		127",面林,2021-07-16,25.7,33.2,15:23,21,0:40,12.2
"		127",面林,2021-07-17,26.1,30.6,16:25,20.8,5:12,9.8
"		127",面林,2021-07-18,26.5,32,16:43,21.5,5:09,10.5
"		127",面林,2021-07-19,26.2,31.7,14:30,22.8,5:16,8.9
"		127",面林,2021-07-20,27,32,17:02,22.3,5:07,9.7
"		127",面林,2021-07-21,28.1,34.4,15:49,22.4,5:23,12
"		127",面林,2021-07-22,28,34.1,15:52,22.5,6:10,11.6
"		127",面林,2021-07-23,28,34.4,14:44,21.8,5:35,12.6
"		127",面林,2021-07-24,28,33.7,14:23,22.9,5:30,10.8
"		127",面林,2021-07-25,27.9,33.5,15:21,22.4,4:59,11.1
"		127",面林,2021-07-26,28,33.7,16:37,21.7,6:14,12
"		127",面林,2021-07-27,28.9,34.7,16:10,21.6,5:29,13.1
"		127",面林,2021-07-28,29.1,34.4,15:27,24.5,5:31,9.9
"		127",面林,2021-07-29,28,34.2,16:13,22.7,5:09,11.5
"		127",面林,2021-07-30,28.2,32.7,17:00,23.7,5:33,9
"		127",面林,2021-07-31,28.9,34.5,14:27,25.2,4:43,9.3
"		127",面林,2021-08-01,26.7,33,13:56,24.1,5:23,8.9
"		127",面林,2021-08-02,25.6,28.6,15:25,24.1,3:07,4.5
"		127",面林,2021-08-03,26.5,32.2,13:39,23.8,4:45,8.4
"		127",面林,2021-08-04,27.9,33.1,13:40,23.5,5:24,9.6
"		127",面林,2021-08-05,28.6,34.2,15:40,24.4,6:03,9.8
"		127",面林,2021-08-06,26.9,34.9,15:35,22.2,17:47,12.7
"		127",面林,2021-08-07,26.1,32.1,14:51,21.8,3:44,10.3
"		127",面林,2021-08-08,25.8,29.1,11:46,23.2,2:15,5.9
"		127",面林,2021-08-09,26,31.6,15:28,21.2,6:23,10.4
"		127",面林,2021-08-10,24.7,29.1,15:34,21.8,23:50,7.3
"		127",面林,2021-08-11,25.7,31.5,14:18,21.2,0:40,10.3
"		127",面林,2021-08-12,25.9,30.3,14:04,21.3,5:48,9
"		127",面林,2021-08-13,25,28.3,17:00,21.7,5:15,6.6
"		127",面林,2021-08-14,24.3,28.7,15:33,21.4,6:31,7.3
"		127",面林,2021-08-15,24,29.5,13:31,17.8,5:21,11.7
"		127",面林,2021-08-16,24.3,28.7,15:18,20,5:22,8.7
"		127",面林,2021-08-17,23.2,27.2,16:31,19,3:19,8.2
"		127",面林,2021-08-18,23.9,29.1,13:50,19.6,6:04,9.5
"		127",面林,2021-08-19,24.3,29.2,14:52,20.2,5:38,9
"		127",面林,2021-08-20,25.5,30.7,15:30,19.7,5:31,11
"		127",面林,2021-08-21,24.1,25.6,6:44,22.2,10:54,3.4
"		127",面林,2021-08-22,23.6,26.5,14:39,20.7,5:42,5.8
"		127",面林,2021-08-23,21.4,23.6,12:34,20.3,1:28,3.3
"		127",面林,2021-08-24,23.9,28.4,13:55,20.6,1:41,7.8
"		127",面林,2021-08-25,22.3,24.1,0:01,21.1,15:31,3
"		127",面林,2021-08-26,23.9,28.4,14:24,20.4,5:57,8
"		127",面林,2021-08-27,21.1,24.3,8:44,18.2,23:09,6.1
"		127",面林,2021-08-28,21.6,25.5,13:08,18.1,5:43,7.4
"		127",面林,2021-08-29,21.5,26.5,16:04,18.1,5:17,8.4
"		127",面林,2021-08-30,21.3,25,16:07,18.1,2:30,6.9
"		127",面林,2021-08-31,21.5,24,10:50,19.5,3:54,4.5
"		127",面林,2021-09-01,20.8,22.3,0:36,19.7,7:54,2.6
"		127",面林,2021-09-02,21.8,25.6,11:16,18.7,23:53,6.9
"		127",面林,2021-09-03,22.4,28.6,15:38,16.8,4:21,11.8
"		127",面林,2021-09-04,21.7,26.8,14:37,16.5,4:29,10.3
"		127",面林,2021-09-05,21.3,27.2,13:49,15.5,6:18,11.7
"		127",面林,2021-09-06,21.1,26.3,12:08,16.2,4:38,10.1
"		127",面林,2021-09-07,20.1,22,20:55,17.8,0:09,4.2
"		127",面林,2021-09-08,21,26.1,16:15,17.5,23:24,8.6
"		127",面林,2021-09-09,21.3,28.1,15:11,16.5,1:44,11.6
"		127",面林,2021-09-10,22.8,28.1,15:08,17.8,5:57,10.3
"		127",面林,2021-09-11,23,29.1,15:17,19.1,23:08,10
"		127",面林,2021-09-12,22.8,28.7,15:05,17.5,2:59,11.2
"		127",面林,2021-09-13,23.4,27.6,14:28,19.2,22:29,8.4
"		127",面林,2021-09-14,20.7,25.7,14:21,15,4:54,10.7
"		127",面林,2021-09-15,20.9,28.1,13:08,14.1,6:20,14
"		127",面林,2021-09-16,20.6,26.7,13:33,12.7,5:13,14
"		127",面林,2021-09-17,18.5,21.6,17:33,14.3,23:34,7.3
"		127",面林,2021-09-18,19.8,27.3,15:50,13.2,3:10,14.1
"		127",面林,2021-09-19,21.1,27.5,14:49,16.7,6:08,10.8
"		127",面林,2021-09-20,22,27.1,13:20,15.1,5:33,12
"		127",面林,2021-09-21,22.1,25.3,15:32,19,21:51,6.3
"		127",面林,2021-09-22,20.5,25.7,14:18,16.7,5:33,9
"		127",面林,2021-09-23,19.3,23.7,14:47,14.5,4:59,9.2
"		127",面林,2021-09-24,19.2,26.1,14:27,13.6,6:13,12.5
"		127",面林,2021-09-25,19.1,23.7,11:53,14.1,4:31,9.6
"		127",面林,2021-09-26,20.1,25.4,13:51,15.6,6:26,9.8
"		127",面林,2021-09-27,20,25.5,14:12,15.1,6:28,10.4
"		127",面林,2021-09-28,20.9,24.7,13:50,17.2,5:55,7.5
"		127",面林,2021-09-29,20.1,22.5,15:47,18.1,23:55,4.4
"		127",面林,2021-09-30,20.8,26.8,15:49,16.6,23:18,10.2
"		127",面林,2021-10-01,20.2,27.3,15:06,16.4,1:32,10.9
"		127",面林,2021-10-02,18.9,25.5,14:41,14.8,2:35,10.7
"		127",面林,2021-10-03,19.9,30.1,14:59,14.1,5:45,16
"		127",面林,2021-10-04,21,27.2,13:38,14.8,6:12,12.4
"		127",面林,2021-10-05,22.5,28.2,15:15,18.3,6:49,9.9
"		127",面林,2021-10-06,20.4,22.9,14:12,18.2,23:51,4.7
"		127",面林,2021-10-07,19,22.3,11:59,16.3,2:07,6
"		127",面林,2021-10-08,19,21.3,12:56,17.5,6:40,3.8
"		127",面林,2021-10-09,21.3,26.3,15:39,18.2,4:53,8.1
"		127",面林,2021-10-10,21.6,27.6,13:06,16,23:27,11.6
"		127",面林,2021-10-11,15.7,17.4,12:53,13.5,7:49,3.9
"		127",面林,2021-10-12,16.5,17.2,9:03,15.6,20:13,1.6
"		127",面林,2021-10-13,18,23.8,14:05,14.1,23:48,9.7
"		127",面林,2021-10-14,17.4,24.2,13:10,12.5,4:01,11.7
"		127",面林,2021-10-15,17.1,20,13:33,14.6,2:19,5.4
"		127",面林,2021-10-16,12,16.7,12:57,4.8,23:56,11.9
"		127",面林,2021-10-17,4.2,11,15:28,-0.9,6:48,11.9
"		127",面林,2021-10-18,7.1,15.6,15:41,-1.3,5:22,16.9
"		127",面林,2021-10-19,9.4,15.5,15:40,4.4,23:51,11.1
"		127",面林,2021-10-20,7.1,15,15:08,2.2,4:03,12.8
"		127",面林,2021-10-21,7.4,15.9,14:55,1.5,4:53,14.4
"		127",面林,2021-10-22,7.8,16.6,15:24,2.7,2:24,13.9
"		127",面林,2021-10-23,8.7,17.9,15:20,3.2,2:53,14.7
"		127",面林,2021-10-24,7.8,16.8,15:00,1.6,6:14,15.2
"		127",面林,2021-10-25,7.9,16.8,14:43,2.9,4:27,13.9
"		127",面林,2021-10-26,9,17.1,14:59,2.5,4:03,14.6
"		127",面林,2021-10-27,10.9,18.8,14:19,4.5,23:51,14.3
"		127",面林,2021-10-28,8.8,18.7,15:29,1.4,6:44,17.3
"		127",面林,2021-10-29,11.1,19,14:49,4.4,5:04,14.6
"		127",面林,2021-10-30,10.4,17.7,14:18,5.5,4:13,12.2
"		127",面林,2021-10-31,10.8,18.9,15:12,4.6,6:09,14.3
"		127",面林,2021-11-01,11,17.8,15:04,6.1,23:54,11.7
"		127",面林,2021-11-02,8.9,16.1,14:42,4.4,2:51,11.7
"		127",面林,2021-11-03,9.7,17,14:42,5,1:48,12
"		127",面林,2021-11-04,9.7,17.4,13:57,4,6:03,13.4
"		127",面林,2021-11-05,9.6,19,14:58,4.4,2:46,14.6
"		127",面林,2021-11-06,10.4,20.5,14:21,3.2,7:03,17.3
"		127",面林,2021-11-07,13.1,20.2,13:32,4.5,5:32,15.7
"		127",面林,2021-11-08,10.3,17.8,8:47,4.5,23:31,13.3
"		127",面林,2021-11-09,5,7.7,13:57,4,3:06,3.7
"		127",面林,2021-11-10,4.1,7.1,15:57,-1,6:44,8.1
"		127",面林,2021-11-11,5.1,9.6,15:26,-1.2,7:29,10.8
"		127",面林,2021-11-12,3.9,9.1,13:52,-0.7,23:00,9.8
"		127",面林,2021-11-13,4.7,12.9,14:56,-2.3,7:04,15.2
"		127",面林,2021-11-14,8.2,15.8,13:20,2.7,2:08,13.1
"		127",面林,2021-11-15,6.5,14.6,13:39,1.2,7:08,13.4
"		127",面林,2021-11-16,5.5,14.6,14:57,0.1,7:12,14.5
"		127",面林,2021-11-17,5.1,13,15:17,-1,5:14,14
"		127",面林,2021-11-18,9.5,16.4,15:21,1.9,1:05,14.5
"		127",面林,2021-11-19,11.7,16.5,14:10,8,0:01,8.5
"		127",面林,2021-11-20,9.1,16,14:11,4.7,23:05,11.3
"		127",面林,2021-11-21,9.1,14,15:23,4,4:05,10
"		127",面林,2021-11-22,4.2,12.1,0:01,0.1,22:58,12
"		127",面林,2021-11-23,0,1.6,14:10,-2.8,7:31,4.4
"		127",面林,2021-11-24,1.4,6,14:44,-1.3,3:26,7.3
"		127",面林,2021-11-25,5.2,11.5,14:08,-0.9,23:48,12.4
"		127",面林,2021-11-26,1.8,8.8,13:44,-3.8,8:02,12.6
"		127",面林,2021-11-27,0.4,9.1,14:50,-5,6:47,14.1
"		127",面林,2021-11-28,1.6,11.7,14:42,-5.2,6:45,16.9
"		127",面林,2021-11-29,3.3,12.3,14:49,-3.6,6:57,15.9
"		127",面林,2021-11-30,4.1,9.1,14:12,0.1,3:43,9
"		127",面林,2021-12-01,-0.6,2,14:21,-3.1,23:31,5.1
"		127",面林,2021-12-02,-0.2,5.9,14:53,-8.2,6:59,14.1
"		127",面林,2021-12-03,2.4,6,11:59,-1.2,23:54,7.2
"		",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
"		",,,,,,,,
"	",,,,,,,,
"	",,,,,,,,
